exp_time,seed,method,optimizer,lr,datasets,splitter,client_num,local_updates,dropout,client_cfg_file,best_round,test_acc,whole_test_dataset,FML_alpha,FML_beta,FML_meme_model,local_eval_whole_test_dataset,individual_best_test_acc_avg
2023-09-04 08:54,0,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,44,0.411990570466897,False,0.3,0.3,gat,False,0.41736889056147086
2023-09-04 08:59,1,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,81,0.41487945935578596,False,0.3,0.3,gat,False,0.41366752096329434
2023-09-04 09:03,2,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.46221633878841006,False,0.3,0.3,gat,False,0.5054725180468888
2023-09-04 09:08,0,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,44,0.411990570466897,False,0.3,0.5,gat,False,0.41736889056147086
2023-09-04 09:13,1,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,80,0.41487945935578596,False,0.3,0.5,gat,False,0.4150564098521832
2023-09-04 09:18,2,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.46573288725176704,False,0.3,0.5,gat,False,0.5054725180468888
2023-09-04 09:23,0,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,44,0.411990570466897,False,0.3,1.0,gat,False,0.41736889056147086
2023-09-04 09:28,1,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,80,0.4121016815780082,False,0.3,1.0,gat,False,0.41366752096329423
2023-09-04 09:32,2,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.4643439983628782,False,0.3,1.0,gat,False,0.501305851380222
2023-09-04 09:37,0,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,27,0.4314350149113415,False,0.5,0.3,gat,False,0.4412250997117977
2023-09-04 09:42,1,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,49,0.4272683482446748,False,0.5,0.3,gat,False,0.42256724996058426
2023-09-04 09:45,2,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.47959931751181434,False,0.5,0.3,gat,False,0.5190830400216737
2023-09-04 09:49,0,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,27,0.4314350149113415,False,0.5,0.5,gat,False,0.4412250997117977
2023-09-04 09:53,1,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,48,0.4272683482446748,False,0.5,0.5,gat,False,0.42256724996058426
2023-09-04 09:56,2,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.4782104286229255,False,0.5,0.5,gat,False,0.516305262243896
2023-09-04 10:00,0,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,27,0.43004612602245257,False,0.5,1.0,gat,False,0.43983621082290875
2023-09-04 10:04,1,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,48,0.42865723713356374,False,0.5,1.0,gat,False,0.4211783610716954
2023-09-04 10:07,2,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.4740437619562588,False,0.5,1.0,gat,False,0.5135274844661182
2023-09-04 10:11,0,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,13,0.45643501491134153,False,1.0,0.3,gat,False,0.4627085512484407
2023-09-04 10:15,1,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,176,0.44115723713356375,False,1.0,0.3,gat,False,0.4402231426862363
2023-09-04 10:17,2,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.48444919930850466,False,1.0,0.3,gat,False,0.5219212042728814
2023-09-04 10:21,0,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,13,0.45643501491134153,False,1.0,0.5,gat,False,0.4627085512484407
2023-09-04 10:25,1,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,176,0.44115723713356375,False,1.0,0.5,gat,False,0.4402231426862363
2023-09-04 10:27,2,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.48444919930850466,False,1.0,0.5,gat,False,0.5219212042728814
2023-09-04 10:32,0,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,13,0.45643501491134153,False,1.0,1.0,gat,False,0.4627085512484407
2023-09-04 10:36,1,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,176,0.44115723713356375,False,1.0,1.0,gat,False,0.4402231426862363
2023-09-04 10:38,2,fml,SGD,0.01,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.48444919930850466,False,1.0,1.0,gat,False,0.5219212042728814
2023-09-04 10:45,0,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,199,0.6344018744222154,False,0.3,0.3,gat,False,0.6260233716964685
2023-09-04 10:51,1,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,184,0.630869820465881,False,0.3,0.3,gat,False,0.6080337545512411
2023-09-04 10:54,2,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.4628109014361642,False,0.3,0.3,gat,False,0.5163656487173258
2023-09-04 11:00,0,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,194,0.6482302083368765,False,0.3,0.5,gat,False,0.6562803438382314
2023-09-04 11:06,1,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,171,0.6394470105048982,False,0.3,0.5,gat,False,0.6292313866095288
2023-09-04 11:13,2,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,185,0.6376878705508116,False,0.3,0.5,gat,False,0.6602080871895073
2023-09-04 11:19,0,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,154,0.691722818722299,False,0.3,1.0,gat,False,0.6845017751135988
2023-09-04 11:25,1,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,140,0.6831477180436163,False,0.3,1.0,gat,False,0.6718985970200505
2023-09-04 11:28,2,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.4623936437529491,False,0.3,1.0,gat,False,0.5052545376062147
2023-09-04 11:35,0,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,178,0.692569955514073,False,0.5,0.3,gat,False,0.6954588444029618
2023-09-04 11:41,1,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,184,0.6986052045211313,False,0.5,0.3,gat,False,0.6924961162620983
2023-09-04 11:47,2,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,170,0.6990913348953043,False,0.5,0.3,gat,False,0.7298771450565565
2023-09-04 11:54,0,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,178,0.7015865039774299,False,0.5,0.5,gat,False,0.6954588444029618
2023-09-04 12:00,1,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,184,0.6984679496191705,False,0.5,0.5,gat,False,0.6923588613601375
2023-09-04 12:06,2,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,170,0.7085826468672476,False,0.5,0.5,gat,False,0.7261831559855183
2023-09-04 12:12,0,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,178,0.7115919240316304,False,0.5,1.0,gat,False,0.6992585906982971
2023-09-04 12:18,1,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,188,0.7151970921196014,False,0.5,1.0,gat,False,0.7021366391379151
2023-09-04 12:24,2,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,198,0.7211376794538633,False,0.5,1.0,gat,False,0.7396264848773205
2023-09-04 12:31,0,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,174,0.7606486623116921,False,1.0,0.3,gat,False,0.7608463036870831
2023-09-04 12:37,1,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,183,0.7630799551540324,False,1.0,0.3,gat,False,0.7593550540942801
2023-09-04 12:43,2,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,149,0.7814335886209868,False,1.0,0.3,gat,False,0.7717407781634705
2023-09-04 12:50,0,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,174,0.7606486623116921,False,1.0,0.5,gat,False,0.7608463036870831
2023-09-04 12:56,1,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,183,0.7630799551540324,False,1.0,0.5,gat,False,0.7593550540942801
2023-09-04 13:02,2,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,149,0.7814335886209868,False,1.0,0.5,gat,False,0.7717407781634705
2023-09-04 13:08,0,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,174,0.7606486623116921,False,1.0,1.0,gat,False,0.7608463036870831
2023-09-04 13:14,1,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,183,0.7630799551540324,False,1.0,1.0,gat,False,0.7593550540942801
2023-09-04 13:21,2,fml,SGD,0.01,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,149,0.7799843132586679,False,1.0,1.0,gat,False,0.7717407781634705
2023-09-04 13:36,0,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,98,0.8102855434549501,False,0.3,0.3,gat,False,0.7915346013898348
2023-09-04 13:52,1,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,117,0.8182519564169519,False,0.3,0.3,gat,False,0.8145387403858961
2023-09-04 14:07,2,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,47,0.8106846833159137,False,0.3,0.3,gat,False,0.7953232559219152
2023-09-04 14:22,0,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,74,0.8105687412869284,False,0.3,0.5,gat,False,0.801857094614767
2023-09-04 14:35,1,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,86,0.8153924792927689,False,0.3,0.5,gat,False,0.8131237077061577
2023-09-04 14:50,2,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,41,0.81494000246485,False,0.3,0.5,gat,False,0.7935117920810975
2023-09-04 14:59,0,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,51,0.7932548370650107,False,0.3,1.0,gat,False,0.7986853752377268
2023-09-04 15:11,1,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,54,0.8245249697851114,False,0.3,1.0,gat,False,0.8155627320964017
2023-09-04 15:19,2,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,33,0.7899241459233058,False,0.3,1.0,gat,False,0.7909616565797423
2023-09-04 15:27,0,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,59,0.7747019237010837,False,0.5,0.3,gat,False,0.7724982731351661
2023-09-04 15:42,1,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,73,0.821369365019345,False,0.5,0.3,gat,False,0.7953726628555557
2023-09-04 15:55,2,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,31,0.8075633212327278,False,0.5,0.3,gat,False,0.7976857992094256
2023-09-04 16:09,0,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,51,0.7788130348121948,False,0.5,0.5,gat,False,0.7682663890771952
2023-09-04 16:18,1,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,61,0.80878554345495,False,0.5,0.5,gat,False,0.7981552715512079
2023-09-04 16:31,2,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,29,0.8159853070483306,False,0.5,0.5,gat,False,0.7973145380315041
2023-09-04 16:39,0,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,52,0.7892205943824304,False,0.5,1.0,gat,False,0.7891559634730209
2023-09-04 16:48,1,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,42,0.8116237077061577,False,0.5,1.0,gat,False,0.8068273582720751
2023-09-04 16:55,2,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,26,0.7995453061959632,False,0.5,1.0,gat,False,0.7857448544117207
2023-09-04 17:02,0,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,18,0.8059789131864379,False,1.0,0.3,gat,False,0.7907574493942846
2023-09-04 17:09,1,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,19,0.7960630030696179,False,1.0,0.3,gat,False,0.7920266381690476
2023-09-04 17:15,2,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,15,0.7814335886209868,False,1.0,0.3,gat,False,0.7793062173472741
2023-09-04 17:22,0,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,18,0.8059789131864379,False,1.0,0.5,gat,False,0.7907574493942846
2023-09-04 17:28,1,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,19,0.7960630030696179,False,1.0,0.5,gat,False,0.7920266381690476
2023-09-04 17:34,2,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,15,0.7814335886209868,False,1.0,0.5,gat,False,0.780755492709593
2023-09-04 17:41,0,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,18,0.8059789131864379,False,1.0,1.0,gat,False,0.7907574493942846
2023-09-04 17:47,1,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,19,0.7960630030696179,False,1.0,1.0,gat,False,0.7920266381690476
2023-09-04 17:53,2,fml,SGD,0.01,cora,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,15,0.7814335886209868,False,1.0,1.0,gat,False,0.7793062173472741
2023-09-04 17:58,0,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,8,0.46199057046689707,False,0.3,0.3,gat,False,0.4652412309870028
2023-09-04 18:02,1,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,16,0.450879459355786,False,0.3,0.3,gat,False,0.44407896750606685
2023-09-04 18:04,2,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.46360522767729895,False,0.3,0.3,gat,False,0.5163656487173258
2023-09-04 18:08,0,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,8,0.4606016815780082,False,0.3,0.5,gat,False,0.46663011987589165
2023-09-04 18:13,1,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,16,0.44532390380023046,False,0.3,0.5,gat,False,0.4476285138710957
2023-09-04 18:14,2,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.4649941165661879,False,0.3,0.5,gat,False,0.5177545376062148
2023-09-04 18:19,0,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,8,0.49779974921085846,False,0.3,1.0,gat,False,0.4954948541754086
2023-09-04 18:21,1,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,16,0.40921279268911925,False,0.3,1.0,gat,False,0.41871230257783526
2023-09-04 18:23,2,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.4628995539184337,False,0.3,1.0,gat,False,0.5094212042728814
2023-09-04 18:28,0,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,197,0.601237469036256,False,0.5,0.3,gat,False,0.6013461695174162
2023-09-04 18:31,1,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,185,0.6000045722389308,False,0.5,0.3,gat,False,0.5757796174354018
2023-09-04 18:33,2,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.4656217761406559,False,0.5,0.3,gat,False,0.5149767598284369
2023-09-04 18:37,0,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,186,0.6026263579251449,False,0.5,0.5,gat,False,0.5982575498928021
2023-09-04 18:41,1,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,184,0.6000045722389308,False,0.5,0.5,gat,False,0.5757796174354018
2023-09-04 18:43,2,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.46774943571512406,False,0.5,0.5,gat,False,0.5149767598284369
2023-09-04 18:47,0,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,198,0.6138330746543896,False,0.5,1.0,gat,False,0.6288537983910389
2023-09-04 18:50,1,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,179,0.6184964370699696,False,0.5,1.0,gat,False,0.5817501693934652
2023-09-04 18:52,2,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.46774943571512406,False,0.5,1.0,gat,False,0.5149767598284369
2023-09-04 18:55,0,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,118,0.7036463009736641,False,1.0,0.3,gat,False,0.70211806782248
2023-09-04 18:59,1,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,72,0.7043556598945374,False,1.0,0.3,gat,False,0.6910516718176538
2023-09-04 19:02,2,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,120,0.7227232359104511,False,1.0,0.3,gat,False,0.7288238742569879
2023-09-04 19:06,0,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,118,0.7036463009736641,False,1.0,0.5,gat,False,0.70211806782248
2023-09-04 19:09,1,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,72,0.7043556598945374,False,1.0,0.5,gat,False,0.6910516718176538
2023-09-04 19:12,2,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,120,0.7227232359104511,False,1.0,0.5,gat,False,0.7288238742569879
2023-09-04 19:16,0,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,118,0.7036463009736641,False,1.0,1.0,gat,False,0.70211806782248
2023-09-04 19:20,1,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,72,0.7043556598945374,False,1.0,1.0,gat,False,0.6910516718176538
2023-09-04 19:23,2,fml,SGD,0.05,cora,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,120,0.7227232359104511,False,1.0,1.0,gat,False,0.7288238742569879
2023-09-04 19:29,0,fml,SGD,0.05,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,189,0.7821805443198523,False,0.3,0.3,gat,False,0.7726004079174652
2023-09-04 19:34,1,fml,SGD,0.05,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,93,0.8100975639153081,False,0.3,0.3,gat,False,0.7825912728389023
2023-09-04 19:40,2,fml,SGD,0.05,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,85,0.7860962326441732,False,0.3,0.3,gat,False,0.7788249908141077
2023-09-04 19:45,0,fml,SGD,0.05,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,146,0.8119857971596147,False,0.3,0.5,gat,False,0.7810318601731643
2023-09-04 19:51,1,fml,SGD,0.05,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,156,0.8131867065088617,False,0.3,0.5,gat,False,0.7949816218863225
2023-09-04 19:56,2,fml,SGD,0.05,cora,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,76,0.800135037925843,False,0.3,0.5,gat,False,0.7854355127888926
